11.501,-9,2.5209999,-9,-9,-9,2.868,-9,-9,1.096,1.9630001,1.761,-9,.138
6.1849999,-9,7.9920001,-9,-9,-9,.382,-9,-9,6.441,2.207,32.813,-9,.19400001
6.4229999,-9,3.233,-9,-9,-9,.96499997,-9,-9,1.344,.234,1.351,-9,.33500001
1.825,-9,10.508,-9,-9,-9,1.967,-9,-9,8.5620003,.29899999,3.0999999,-9,2.911
2.5090001,-9,10.483,-9,-9,-9,.977,-9,-9,.80599999,.648,1.3279999,-9,1.137
4.1240001,-9,1.028,-9,-9,-9,1.179,-9,-9,.889,1.045,1.5190001,-9,1.5650001
9.691,-9,1.955,-9,-9,-9,.20900001,-9,-9,.94199997,1.4400001,.574,-9,.57499999
3.4760001,-9,8.816,-9,-9,-9,.287,-9,-9,.505,.98400003,.213,-9,4.632
4.1680002,-9,3.112,-9,-9,-9,.69999999,-9,-9,.866,1.319,.435,-9,4.9679999
.32600001,-9,2.635,-9,-9,-9,.92500001,-9,-9,4.487,4.934,.301,-9,6.7550001
.35299999,-9,9.4440002,-9,-9,-9,.185,-9,-9,4.039,.77700001,.25400001,-9,3.461
.79900002,-9,10.04,-9,-9,-9,.20999999,-9,-9,8.5010004,1.579,.37400001,-9,3.329
1.082,-9,2.154,-9,-9,-9,.514,-9,-9,9.6029997,.65200001,1.226,-9,2.7639999
4.3369999,-9,1.321,-9,-9,-9,1.276,-9,-9,7.1339998,.252,4.7210002,-9,1.53
2.6860001,-9,.86699998,-9,-9,-9,.63800001,-9,-9,1.956,1.243,1.243,-9,2.5899999
12.07,-9,.94,-9,-9,-9,.25799999,-9,-9,2.8069999,3.026,1.431,-9,8.6960001
2.092,-9,2.1819999,-9,-9,-9,.35499999,-9,-9,.23800001,3.2360001,1.332,-9,.72799999
6.3569999,-9,18.353001,-9,-9,-9,.722,-9,-9,.58700001,.88499999,1.34,-9,3.2869999
1.2410001,-9,9.0930004,-9,-9,-9,1.038,-9,-9,.65200001,4.244,1.13,-9,1.652
1.998,-9,1.58,-9,-9,-9,1.033,-9,-9,3.7579999,1.876,.15899999,-9,2.598
8.3140001,-9,1.883,-9,-9,-9,.634,-9,-9,3.1730001,2.2390001,.17299999,-9,2.7190001
1.5650001,-9,3.7780001,-9,-9,-9,.61199999,-9,-9,1.41,2.224,.162,-9,2.0669999
1.278,-9,12.447,-9,-9,-9,.94499999,-9,-9,.22,1.173,.183,-9,4.4749999
1.062,-9,17.881001,-9,-9,-9,1.877,-9,-9,1.5089999,1.346,.90100002,-9,2.244
1.76,-9,3.875,-9,-9,-9,1.905,-9,-9,7.1739998,2.4990001,.161,-9,4.6389999
4.8400002,-9,9.6780005,-9,-9,-9,2.165,-9,-9,2.316,5.322,.12,-9,10.929
.31,-9,.22,-9,-9,-9,1.025,-9,-9,.79500002,1.373,.215,-9,.86400002
8.8879995,-9,1.09,-9,-9,-9,5.3670001,-9,-9,4.0450001,.42500001,.161,-9,.44800001
1.176,-9,3.359,-9,-9,-9,1.575,-9,-9,10.353,.40200001,.156,-9,1.272
1.114,-9,.53299999,-9,-9,-9,1.332,-9,-9,8.5159998,.99599999,.199,-9,1.271
1.673,-9,1.122,-9,-9,-9,1.16,-9,-9,5.5019999,.60799998,.131,-9,1.34
2.1559999,-9,1.623,-9,-9,-9,1.2539999,-9,-9,3.092,1.673,.098999999,-9,1.164
4.5170002,-9,.072999999,-9,-9,-9,.75099999,-9,-9,5.1129999,2.2839999,.103,-9,1.2410001
2.7869999,-9,7.5560002,-9,-9,-9,1.229,-9,-9,12.856,.29300001,.048,-9,.47400001
.69800001,-9,7.3930001,-9,-9,-9,.059,-9,-9,6.0999999,.36000001,.061000001,-9,.87599999
.83600003,-9,4.5840001,-9,-9,-9,.064000003,-9,-9,13.809,1.05,.083999999,-9,1.946
2.3870001,-9,3.4890001,-9,-9,-9,.42300001,-9,-9,15.02,8.1569996,.068999998,-9,2.016
.546,-9,1.332,-9,-9,-9,.12899999,-9,-9,3.086,4.3730001,.083999999,-9,2.198
.60000002,-9,1.709,-9,-9,-9,1.5650001,-9,-9,5.2309999,5.868,.02,-9,2.6210001
.249,-9,6.2680001,-9,-9,-9,.412,-9,-9,.15000001,125.742,.133,-9,1.392
8.1079998,-9,5.046,-9,-9,-9,.38100001,-9,-9,2.428,5.0539999,.55000001,-9,1.493
9.0869999,-9,3.1029999,-9,-9,-9,.39399999,-9,-9,2.983,3.8510001,.178,-9,3.779
1.249,-9,.50999999,-9,-9,-9,.45699999,-9,-9,1.266,2.8640001,.227,-9,5.1269999
9.1669998,-9,.368,-9,-9,-9,.449,-9,-9,.46799999,5.138,.13,-9,2.072
6.6259999,-9,2.076,-9,-9,-9,.40799999,-9,-9,5.4980001,1.607,.177,-9,3.2490001
7.4569998,-9,.616,-9,-9,-9,.61000001,-9,-9,3.1919999,7.7989998,.061999999,-9,3.5969999
6.3119998,-9,.82800001,-9,-9,-9,1.026,-9,-9,10.166,15.355,.071999997,-9,2.6389999
8.283,-9,1.777,-9,-9,-9,1.5779999,-9,-9,6.7849998,4.046,.52100003,-9,3.823
1.6569999,-9,.61199999,-9,-9,-9,.115,-9,-9,9.1599998,4.7459998,.104,-9,8.8030005
4.6820002,-9,1.013,-9,-9,-9,.264,-9,-9,.787,10.6,.15700001,-9,2.323
1.245,-9,.63099998,-9,-9,-9,2.1329999,-9,-9,.421,4.2340002,.248,-9,4.5599999
.233,-9,.93300003,-9,-9,-9,2.069,-9,-9,.31799999,4.7989998,.186,-9,2.6830001
.72100002,-9,1.49,-9,-9,-9,1.382,-9,-9,1.026,1.387,.20900001,-9,3.2909999
.336,-9,.76999998,-9,-9,-9,.847,-9,-9,4.217,1.862,.107,-9,1.972
.51499999,-9,.65899998,-9,-9,-9,.25299999,-9,-9,.366,2.0150001,.142,-9,2.1170001
13.459,-9,1.127,-9,-9,-9,.454,-9,-9,1.71,2.9690001,.13500001,-9,.833
97.592003,-9,1.439,-9,-9,-9,1.896,-9,-9,5.3470001,8.1429996,.082000002,-9,.55500001
1.294,-9,.73799998,-9,-9,-9,8.3240004,-9,-9,.46799999,.41999999,1.778,-9,1.273
5.3390002,-9,7.1529999,-9,-9,-9,1.044,-9,-9,.46200001,1.6670001,.12899999,-9,.75199997
.90399998,-9,3.9660001,-9,-9,-9,.12,-9,-9,4.8130002,2.1300001,.193,-9,3.3380001
4.4190001,-9,4.8629999,-9,-9,-9,.315,-9,-9,2.6429999,4.6859999,.075999998,-9,4.0219998
2.9170001,-9,11.893,-9,-9,-9,.28799999,-9,-9,5.0190001,6.2350001,.079999998,-9,2.457
5.8000002,-9,5.2719998,-9,-9,-9,.602,-9,-9,2.2090001,1.409,.64300001,-9,2.2030001
2.411,-9,8.1499996,-9,-9,-9,6.0650001,-9,-9,.484,.51499999,3.885,-9,2.599
6.0960002,-9,8.8710003,-9,-9,-9,.99400002,-9,-9,.064000003,8.7299995,.37099999,-9,1.709
6.1950002,-9,3.3540001,-9,-9,-9,1.082,-9,-9,1.173,3.826,2.2820001,-9,1.108
8.1560001,-9,1.147,-9,-9,-9,.34299999,-9,-9,1.308,5.421,3.8399999,-9,1.54
3.7060001,-9,3.02,-9,-9,-9,.29300001,-9,-9,.49200001,4.1789999,2.8210001,-9,2.3510001
4.677,-9,3.4219999,-9,-9,-9,.273,-9,-9,2.4419999,1.42,1.9680001,-9,3.3010001
1.243,-9,3.3080001,-9,-9,-9,.27200001,-9,-9,.87900001,4.9520001,6.5749998,-9,4.9060001
1.4119999,-9,9.0559998,-9,-9,-9,.359,-9,-9,.78600001,.257,5.8280001,-9,15.995
3.773,-9,15.934,-9,-9,-9,2.6930001,-9,-9,1.024,1.299,3.7279999,-9,2.3610001
2.9130001,-9,1.892,-9,-9,-9,.34799999,-9,-9,.153,.755,3.319,-9,1.902
10.21,-9,1.6799999,-9,-9,-9,.38,-9,-9,1.2180001,1.115,2.7820001,-9,2.5940001
2.8239999,-9,2.119,-9,-9,-9,.76499999,-9,-9,.14,4.7659998,3.03,-9,3.1010001
1.888,-9,1.2869999,-9,-9,-9,.61900002,-9,-9,.74000001,1.706,3.812,-9,2.3740001
9.0369997,-9,.99400002,-9,-9,-9,1.133,-9,-9,1.5190001,5.414,3.8139999,-9,2.823
5.6880002,-9,4.1500001,-9,-9,-9,1.298,-9,-9,1.238,4.9190001,2.1630001,-9,10.336
1.526,-9,2.7349999,-9,-9,-9,1.235,-9,-9,1.4529999,4.335,2.2260001,-9,14.698
5.7290001,-9,4.8520002,-9,-9,-9,1.9,-9,-9,1.607,1.8279999,3.1010001,-9,2.4219999
.71600002,-9,1.391,-9,-9,-9,.1,-9,-9,.41499999,4.8590002,1.671,-9,5.4380002
.81900001,-9,7.6300001,-9,-9,-9,1.651,-9,-9,2.096,1.022,.62800002,-9,2.023
.34799999,-9,1.592,-9,-9,-9,2.7850001,-9,-9,.19499999,2.279,2.0940001,-9,5.0949998
.42500001,-9,10.467,-9,-9,-9,.31999999,-9,-9,.52100003,8.3409996,10.132,-9,1.518
1.429,-9,1.188,-9,-9,-9,.345,-9,-9,2.7609999,3.1429999,1.825,-9,3.4909999
1.5599999,-9,2.9990001,-9,-9,-9,.52600002,-9,-9,1.5599999,4.4190001,2.4070001,-9,3.447
2.1159999,-9,2.411,-9,-9,-9,1.09,-9,-9,.82700002,6.6259999,4.0289998,-9,2.1849999
1.655,-9,.38299999,-9,-9,-9,.86299998,-9,-9,.55900002,.25600001,1.983,-9,.90100002
1.699,-9,1.7869999,-9,-9,-9,1.699,-9,-9,.46000001,.359,1.682,-9,8.5790005
2.0339999,-9,.98699999,-9,-9,-9,.64899999,-9,-9,.37900001,.287,2.112,-9,.39199999
.46599999,-9,.95200002,-9,-9,-9,.373,-9,-9,4.9569998,.36899999,1.984,-9,3.641
1.025,-9,1.274,-9,-9,-9,.713,-9,-9,4.3099999,.29800001,1.613,-9,1.275
.52600002,-9,1.001,-9,-9,-9,.81199998,-9,-9,9.3889999,1.066,1.872,-9,3.237
.83399999,-9,2.1010001,-9,-9,-9,.79500002,-9,-9,4.0949998,1.024,2.3889999,-9,2.552
.87199998,-9,1.811,-9,-9,-9,.86199999,-9,-9,4.6820002,.866,9.8719997,-9,2.898
.414,-9,3.204,-9,-9,-9,.090000004,-9,-9,2.9590001,.88700002,2.2149999,-9,3.457
.20299999,-9,2.4749999,-9,-9,-9,.574,-9,-9,4.6859999,2.5369999,1.249,-9,3.1860001
1.137,-9,3.5650001,-9,-9,-9,.257,-9,-9,1.1059999,.63800001,1.905,-9,1.08
.15000001,-9,2.211,-9,-9,-9,1.164,-9,-9,1.3660001,1.482,2.1110001,-9,1.978
2.1949999,-9,2.9549999,-9,-9,-9,.242,-9,-9,1.599,.87,2.375,-9,1.8430001
.65499997,-9,2.628,-9,-9,-9,.56400001,-9,-9,5.0939999,.40400001,2.575,-9,4.5500002
.64499998,-9,2.9360001,-9,-9,-9,1.573,-9,-9,5.1290002,.62199998,7.5300002,-9,2.243
.54500002,-9,4.974,-9,-9,-9,.70499998,-9,-9,4.7199998,1.212,1.967,-9,1.038
.875,-9,4.2610002,-9,-9,-9,.163,-9,-9,1.2970001,.477,2.2390001,-9,.898
4.2820001,-9,5.7740002,-9,-9,-9,.079999998,-9,-9,3.382,3.085,4.7750001,-9,1.153
9.2010002,-9,12.39,-9,-9,-9,.185,-9,-9,5.3779998,1.887,2.0280001,-9,1.171
4.1269999,-9,1.487,-9,-9,-9,.15700001,-9,-9,6.5910001,2.4579999,2.859,-9,2.313
9.4799995,-9,1.2079999,-9,-9,-9,.072999999,-9,-9,5.5929999,2.401,5.342,-9,.47099999
15.772,-9,3.8269999,-9,-9,-9,1.8430001,-9,-9,5.276,2.599,6.5900002,-9,.74800003
4.3730001,-9,3.9030001,-9,-9,-9,.72399998,-9,-9,2.9419999,.49399999,2.734,-9,.81900001
2.6719999,-9,28.938999,-9,-9,-9,1.28,-9,-9,1.397,3.1040001,6.9000001,-9,6.3670001
1.661,-9,1.164,-9,-9,-9,2.026,-9,-9,5.2800002,1.239,5.8649998,-9,1.257
7.257,-9,.69099998,-9,-9,-9,2.1210001,-9,-9,1.622,2.0039999,3.72,-9,1.061
3.171,-9,.66500002,-9,-9,-9,.67500001,-9,-9,5.7160001,4.7410002,6.368,-9,2.1289999
11.332,-9,.75700003,-9,-9,-9,.64200002,-9,-9,14.633,2.4519999,1.247,-9,1.416
1.849,-9,14.11,-9,-9,-9,.32800001,-9,-9,3.5799999,2.279,1.902,-9,1.507
2.612,-9,3.5910001,-9,-9,-9,3.388,-9,-9,4.2360001,3.7309999,11.253,-9,1.848
1.258,-9,9.9949999,-9,-9,-9,1.041,-9,-9,4.5539999,3.7060001,1.896,-9,.53299999
3.237,-9,10.228,-9,-9,-9,.80800003,-9,-9,5.5359998,4.211,2.0910001,-9,3.5480001
.59799999,-9,5.1570001,-9,-9,-9,1.202,-9,-9,4.507,4.6220002,3.5899999,-9,11.484
2.3699999,-9,4.4829998,-9,-9,-9,5.5120001,-9,-9,4.8439999,3.5599999,2.4549999,-9,38.617001
2.7030001,-9,.736,-9,-9,-9,3.5120001,-9,-9,5.1409998,4.0669999,3.277,-9,1.499
3.1559999,-9,.23100001,-9,-9,-9,.87300003,-9,-9,5.184,6.1129999,12.834,-9,8.066
1.2819999,-9,5.1269999,-9,-9,-9,1.531,-9,-9,3.4330001,3.78,3.5280001,-9,9.467
1.515,-9,4.3590002,-9,-9,-9,1.041,-9,-9,4.3740001,4.9520001,3.217,-9,2.0139999
3.1229999,-9,1.801,-9,-9,-9,.361,-9,-9,5.2199998,5.1750002,5.0510001,-9,2.756
6.54,-9,.48100001,-9,-9,-9,.236,-9,-9,5.2969999,5.1199999,.912,-9,3.25
.382,-9,1.739,-9,-9,-9,1.6,-9,-9,5.0370002,16.365,4.6719999,-9,1.851
1.865,-9,.68199998,-9,-9,-9,2.6429999,-9,-9,4.6479998,8.2889996,5.1279998,-9,1.934
1.943,-9,.51099998,-9,-9,-9,1.515,-9,-9,2.595,3.484,1.686,-9,9.1140003
.52600002,-9,.91900003,-9,-9,-9,3.484,-9,-9,2.154,3.148,1.7,-9,6.539
35.145,-9,.69800001,-9,-9,-9,1.789,-9,-9,2.0929999,8.4320002,4.6389999,-9,17.761999
1.219,-9,.43900001,-9,-9,-9,.61799997,-9,-9,2.8010001,2.0150001,5.4200001,-9,24.725
18.320999,-9,.338,-9,-9,-9,.191,-9,-9,2.4549999,.412,3.244,-9,3.3789999
1.262,-9,.46399999,-9,-9,-9,1.778,-9,-9,2.171,.55500001,5.0409999,-9,5.8709998
.634,-9,.46900001,-9,-9,-9,1.957,-9,-9,10.205,6.5890002,4,-9,4.665
.31799999,-9,1.212,-9,-9,-9,.787,-9,-9,4.3499999,2.0079999,5.3449998,-9,3.5369999
2.109,-9,.92400002,-9,-9,-9,.93300003,-9,-9,5.6750002,3.0910001,.477,-9,11.946
5.6360002,-9,.815,-9,-9,-9,.56999999,-9,-9,4.9359999,1.52,.708,-9,2.944
1.197,-9,.648,-9,-9,-9,1.107,-9,-9,5.4959998,4.4650002,.54000002,-9,2.1889999
7.086,-9,1.888,-9,-9,-9,.23,-9,-9,2.0610001,1.789,1.706,-9,7.631
10.48,-9,1.279,-9,-9,-9,1.067,-9,-9,2.4330001,4.9200001,2.8829999,-9,7.506
2.3039999,-9,.83600003,-9,-9,-9,.92799997,-9,-9,5.6300001,5.52,1.398,-9,5.132
.61000001,-9,.25400001,-9,-9,-9,.244,-9,-9,2.974,2.6830001,2.006,-9,.98299998
4.4429998,-9,.58099997,-9,-9,-9,.96799999,-9,-9,4.4200001,5.4159999,.852,-9,2.198
7.5250001,-9,.986,-9,-9,-9,.241,-9,-9,2.247,9.7650003,1.401,-9,3.6600001
.403,-9,1.035,-9,-9,-9,2.1619999,-9,-9,5.612,7.3979998,5.2490001,-9,1.6339999
.87300003,-9,.48500001,-9,-9,-9,1.221,-9,-9,4.823,19.15,2.05,-9,3.951
1.138,-9,.546,-9,-9,-9,.097999997,-9,-9,1.097,.76099998,1.839,-9,8.9169998
.89300001,-9,5.131,-9,-9,-9,.162,-9,-9,6.0679998,5.4099998,1.498,-9,9.658
.42300001,-9,1.472,-9,-9,-9,.55500001,-9,-9,56.570999,1.586,1.53,-9,2.6110001
.456,-9,1.0779999,-9,-9,-9,.93000001,-9,-9,19.797001,2.5580001,10.305,-9,4.434
3.279,-9,.92699999,-9,-9,-9,1.12,-9,-9,.26800001,13.238,1.478,-9,6.5809999
94.792999,-9,1.255,-9,-9,-9,.66100001,-9,-9,4.7509999,2.6099999,6.059,-9,1.288
.98400003,-9,1.771,-9,-9,-9,1.576,-9,-9,3.2019999,1.931,.62300003,-9,3.4119999
2.1040001,-9,.92900002,-9,-9,-9,1.021,-9,-9,3.6659999,2.3699999,1.5549999,-9,4.1170001
.29800001,-9,.99000001,-9,-9,-9,.77200001,-9,-9,1.913,.92400002,1.011,-9,1.531
1.506,-9,1.2589999,-9,-9,-9,.68900001,-9,-9,1.575,1.976,1.1619999,-9,1.5880001
1.035,-9,1.403,-9,-9,-9,.88999999,-9,-9,2.7030001,2.5320001,1.197,-9,.071000002
.708,-9,1.359,-9,-9,-9,1.515,-9,-9,.442,9.224,1.761,-9,.121
.99199998,-9,.56699997,-9,-9,-9,1.752,-9,-9,2.7639999,.75999999,1.347,-9,.30399999
1.322,-9,.495,-9,-9,-9,.73699999,-9,-9,.69800001,.90399998,1.567,-9,.37599999
3.8280001,-9,.78799999,-9,-9,-9,.88999999,-9,-9,4.4429998,4.3210001,5.461,-9,1.584
3.4000001,-9,1.8,-9,-9,-9,.25999999,-9,-9,2.289,.57300001,.63099998,-9,.226
7.1570001,-9,1.523,-9,-9,-9,.60299999,-9,-9,1.127,.68599999,7.9990001,-9,.23
4.329,-9,.91299999,-9,-9,-9,2.1240001,-9,-9,1.244,.68599999,2.089,-9,.264
1.96,-9,3.0280001,-9,-9,-9,2.723,-9,-9,1.751,2.0079999,1.036,-9,.31799999
4.8119998,-9,1.071,-9,-9,-9,1.312,-9,-9,1.525,4.3660002,2.2060001,-9,.31
3.3729999,-9,.88599998,-9,-9,-9,1.655,-9,-9,.46599999,.61500001,2.348,-9,.285
3.4219999,-9,1.378,-9,-9,-9,1.313,-9,-9,.354,1.559,.59500003,-9,.303
11.06,-9,.93199998,-9,-9,-9,.43900001,-9,-9,5.2290001,2.2090001,1.964,-9,.145
11.563,-9,.69800001,-9,-9,-9,.43700001,-9,-9,3.6689999,2.0840001,.76099998,-9,.245
6.7620001,-9,.41,-9,-9,-9,.94199997,-9,-9,4.1290002,8.7119999,7.3109999,-9,.24699999
6.3280001,-9,.244,-9,-9,-9,.90700001,-9,-9,.081,5.2379999,1.595,-9,.111
13.867,-9,.81800002,-9,-9,-9,1.444,-9,-9,.2,6.711,3.1670001,-9,.72500002
2.052,-9,1.8329999,-9,-9,-9,1.97,-9,-9,1.2640001,5.414,2.6619999,-9,.208
3.1830001,-9,1.909,-9,-9,-9,.63499999,-9,-9,.74000001,11.578,3.6830001,-9,.40099999
3.2,-9,.233,-9,-9,-9,.61199999,-9,-9,-9,5.6339998,3.964,-9,.662
6.21,-9,.70700002,-9,-9,-9,1.171,-9,-9,-9,3.4879999,7.2919998,-9,1.2130001
5.1399999,-9,1.169,-9,-9,-9,6.9250002,-9,-9,-9,4.3010001,2.388,-9,.384
4.4429998,-9,2.9519999,-9,-9,-9,.49700001,-9,-9,-9,5.7859998,5.5619998,-9,.63999999
5.3239999,-9,.287,-9,-9,-9,.67000002,-9,-9,-9,3.799,2.9089999,-9,.64399999
3.5420001,-9,1.347,-9,-9,-9,1.4299999,-9,-9,-9,4.0349998,1.391,-9,1.434
6.4510002,-9,1.72,-9,-9,-9,1.288,-9,-9,-9,3.473,.48500001,-9,.183
3.6259999,-9,1.469,-9,-9,-9,1.5880001,-9,-9,-9,5.3629999,8.5220003,-9,.38800001
4.4759998,-9,.161,-9,-9,-9,1.086,-9,-9,-9,6.494,1.367,-9,5.4289999
3.033,-9,6.6149998,-9,-9,-9,2.5650001,-9,-9,-9,3.4590001,1.036,-9,.68300003
8.0109997,-9,3.152,-9,-9,-9,.24699999,-9,-9,-9,4.9419999,2.4679999,-9,1.52
21.232,-9,.91900003,-9,-9,-9,.227,-9,-9,-9,4.2210002,5.6350002,-9,1.188
1.868,-9,1.266,-9,-9,-9,1.279,-9,-9,-9,4.9980001,2.3670001,-9,.28400001
30.497999,-9,9.6470003,-9,-9,-9,2.97,-9,-9,-9,19.298,4.0799999,-9,.49000001
4.6500001,-9,1.045,-9,-9,-9,1.381,-9,-9,-9,.79299998,7.9200001,-9,1.748
10.667,-9,.77999997,-9,-9,-9,1.508,-9,-9,-9,8.1470003,7.0970001,-9,1.4400001
7.25,-9,1.441,-9,-9,-9,.90700001,-9,-9,-9,.33199999,3.7839999,-9,.52100003
.498,-9,.32600001,-9,-9,-9,.96600002,-9,-9,-9,.221,1.712,-9,.41600001
2.632,-9,.60699999,-9,-9,-9,.96399999,-9,-9,-9,1.031,1.806,-9,.44499999
5.494,-9,.37400001,-9,-9,-9,.94599998,-9,-9,-9,.13699999,5.8610001,-9,.213
16.941999,-9,.68199998,-9,-9,-9,1.83,-9,-9,-9,.50700003,5.9439998,-9,.58200002
7.8130002,-9,1.669,-9,-9,-9,.546,-9,-9,-9,.206,6.362,-9,.31099999
4.0599999,-9,1.346,-9,-9,-9,2.039,-9,-9,-9,.57300001,2.461,-9,.90100002
7.4590001,-9,1.594,-9,-9,-9,.97600001,-9,-9,-9,.55500001,.551,-9,.155
.461,-9,1.934,-9,-9,-9,.192,-9,-9,-9,.72899997,3.0150001,-9,4.0300002
2.365,-9,2.3199999,-9,-9,-9,3.425,-9,-9,-9,2.1259999,2.244,-9,.38699999
1.5140001,-9,5.1020002,-9,-9,-9,.32699999,-9,-9,-9,1.003,.78500003,-9,.81999999
2.5,-9,5.8639998,-9,-9,-9,.54100001,-9,-9,-9,.59600002,.565,-9,1.675
5.0489998,-9,.61900002,-9,-9,-9,1.096,-9,-9,-9,.824,.84799999,-9,.73199999
3.0380001,-9,.361,-9,-9,-9,.243,-9,-9,-9,2.677,1.4910001,-9,1.256
4.0949998,-9,.648,-9,-9,-9,.34599999,-9,-9,-9,.58499998,1.543,-9,1.1
2.516,-9,14.672,-9,-9,-9,1.728,-9,-9,-9,.94400001,1.556,-9,8.0679998
8.04,-9,19.219,-9,-9,-9,.56,-9,-9,-9,.48300001,1.404,-9,1.109
5.6409998,-9,0,-9,-9,-9,.419,-9,-9,-9,.55900002,3.007,-9,.60699999
2.395,-9,3.1559999,-9,-9,-9,.36300001,-9,-9,-9,.89499998,2.8759999,-9,1.001
2.2290001,-9,7.8730001,-9,-9,-9,.80599999,-9,-9,-9,1.6339999,8.6820002,-9,2.2360001
6.165,-9,22.737,-9,-9,-9,1.431,-9,-9,-9,1,7.9660001,-9,.257
2.2119999,-9,7.5879998,-9,-9,-9,.15099999,-9,-9,-9,1.733,.77200001,-9,.42500001
3.8269999,-9,3.878,-9,-9,-9,.67199999,-9,-9,-9,2.003,3.158,-9,.44800001
3.04,-9,5.5630002,-9,-9,-9,1.021,-9,-9,-9,1.903,4.355,-9,.20999999
1.442,-9,.27000001,-9,-9,-9,1.896,-9,-9,-9,.56699997,4.2600002,-9,.345
1.086,-9,1.528,-9,-9,-9,.27200001,-9,-9,-9,.54000002,1.928,-9,.60100001
3.9489999,-9,.205,-9,-9,-9,.65799999,-9,-9,-9,2.0050001,2.302,-9,.31999999
1.934,-9,.050999999,-9,-9,-9,.55199999,-9,-9,-9,.198,5.1259999,-9,.26100001
.64300001,-9,.79100001,-9,-9,-9,.83200002,-9,-9,-9,1.53,8.3669996,-9,.38299999
1.885,-9,.15800001,-9,-9,-9,.95300001,-9,-9,-9,2.0109999,3.2880001,-9,.54699999
14.4,-9,.061999999,-9,-9,-9,2.0550001,-9,-9,-9,1.227,1.4299999,-9,.34200001
6.4520001,-9,.44999999,-9,-9,-9,.57800001,-9,-9,-9,1.182,1.5,-9,1.003
1.219,-9,1.966,-9,-9,-9,.52700001,-9,-9,-9,.58099997,6.112,-9,.28400001
2.234,-9,.42199999,-9,-9,-9,.32499999,-9,-9,-9,.345,4.2030001,-9,.31900001
1.048,-9,.56400001,-9,-9,-9,.58200002,-9,-9,-9,.81,4.441,-9,3.839
1.5,-9,.116,-9,-9,-9,.26100001,-9,-9,-9,.85900003,3.5190001,-9,1.788
5.1430001,-9,.067000002,-9,-9,-9,.33000001,-9,-9,-9,1.523,4.2979999,-9,8.3210001
8.1289997,-9,.122,-9,-9,-9,.42899999,-9,-9,-9,2.1240001,1.068,-9,.426
15.361,-9,.31799999,-9,-9,-9,.79900002,-9,-9,-9,1.535,2.1600001,-9,2.724
6.099,-9,.25099999,-9,-9,-9,.48899999,-9,-9,-9,.48100001,3.29,-9,1.493
1.363,-9,.056000002,-9,-9,-9,.55900002,-9,-9,-9,1.289,1.952,-9,2.1489999
.382,-9,.164,-9,-9,-9,1.135,-9,-9,-9,1.178,2.1900001,-9,2.036
14.277,-9,.31200001,-9,-9,-9,.82999998,-9,-9,-9,.83999997,4.0029998,-9,.97299999
3.8239999,-9,.145,-9,-9,-9,.20299999,-9,-9,-9,1.073,2.3199999,-9,1.825
2.414,-9,.31999999,-9,-9,-9,.67000002,-9,-9,-9,1.451,1.436,-9,1.726
4.223,-9,.093999997,-9,-9,-9,3.3469999,-9,-9,-9,.82200003,4.5479999,-9,1.837
3.799,-9,.49700001,-9,-9,-9,3.543,-9,-9,-9,.79299998,9.4639997,-9,2.9030001
.81300002,-9,.54900002,-9,-9,-9,.67299998,-9,-9,-9,.59899998,7,-9,.41600001
7.7259998,-9,.29899999,-9,-9,-9,3.6900001,-9,-9,-9,.61199999,2.3050001,-9,.21600001
.58899999,-9,1.79,-9,-9,-9,1.682,-9,-9,-9,.43099999,5.875,-9,.34200001
22.063999,-9,.81900001,-9,-9,-9,2.803,-9,-9,-9,.639,1.067,-9,.53100002
5.3010001,-9,2.5869999,-9,-9,-9,.041999999,-9,-9,-9,4.6110001,.40099999,-9,.74900001
12.122,-9,5.6939998,-9,-9,-9,.025,-9,-9,-9,.60799998,2.8239999,-9,.31400001
5.3470001,-9,4.375,-9,-9,-9,.025,-9,-9,-9,.221,4.0190001,-9,.37799999
14.203,-9,.22,-9,-9,-9,1.17,-9,-9,-9,.48899999,.51700002,-9,1.758
3.529,-9,1.205,-9,-9,-9,.153,-9,-9,-9,2.135,3.493,-9,.51099998
4.835,-9,1.296,-9,-9,-9,.65700001,-9,-9,-9,1.0700001,1.624,-9,.45500001
5.697,-9,.75300002,-9,-9,-9,.248,-9,-9,-9,1.147,.69300002,-9,1.562
2.925,-9,2.036,-9,-9,-9,1.5650001,-9,-9,-9,.44400001,.81999999,-9,.65600002
4.2319999,-9,-9,-9,-9,-9,.161,-9,-9,-9,.104,5.1290002,-9,.39500001
6.4190001,-9,-9,-9,-9,-9,.197,-9,-9,-9,.64499998,14.055,-9,1.903
.741,-9,-9,-9,-9,-9,.27599999,-9,-9,-9,4.612,4.1999998,-9,2.5710001
2.7279999,-9,-9,-9,-9,-9,.234,-9,-9,-9,1.74,3.135,-9,2.4460001
7.6459999,-9,-9,-9,-9,-9,.22,-9,-9,-9,1.89,3.825,-9,3.391
4.0120001,-9,-9,-9,-9,-9,.21699999,-9,-9,-9,1.196,2.428,-9,5.0089998
6.698,-9,-9,-9,-9,-9,.145,-9,-9,-9,5.3470001,5.2839999,-9,.20999999
14.05,-9,-9,-9,-9,-9,.16,-9,-9,-9,1.878,3.8599999,-9,.74800003
2.7479999,-9,-9,-9,-9,-9,.092,-9,-9,-9,1.766,3.5680001,-9,.63999999
