14,5,1,0,.0060543017,.14351018,.8504355,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,.0060543017,.14351018,.8504355,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,1,0,.0060543017,.14351018,.8504355,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,1,0,.0060543017,.14351018,.8504355,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,1,0,.0060543017,.14351018,.8504355,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,1,0,.0060543017,.14351018,.8504355,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,1,0,0
14,5,1,1,0,.0060543017,.14351018,.8504355,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,0,.0060543017,.14351018,.8504355,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,.0060543017,.14351018,.8504355,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,.0060543017,.14351018,.8504355,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,.0060543017,.14351018,.8504355,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,.0060543017,.14351018,.8504355,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,2,0,.056530476,.94346952,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,2,0,.005244087,.13434397,.86041194,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,6,1,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,6,1,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,6,1,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,6,1,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,6,1,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,0,.053480208,.94651979,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,.053480208,.94651979,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,.053480208,.94651979,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,.0056933598,.13952199,.85478467,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,.0056933598,.13952199,.85478467,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,1,0,.0060543017,.14351018,.8504355,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,0,.0060543017,.14351018,.8504355,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,0,.0060543017,.14351018,.8504355,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,0,.0060543017,.14351018,.8504355,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,0,.0060543017,.14351018,.8504355,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,6,2,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,6,2,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,6,2,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,6,2,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,6,2,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,1,0,0
14,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,1,0,.050585628,.94941437,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,1,0,.050585628,.94941437,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,1,0,.00016687266,.0085924696,.14747879,.84376186,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,1,0,.00016687266,.0085924696,.14747879,.84376186,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,1,0,.00016687266,.0085924696,.14747879,.84376186,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,2,1,0,.05731827,.94268173,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,2,1,0,.05731827,.94268173,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,0,.056530476,.94346952,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,0,.056530476,.94346952,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,0,.056530476,.94346952,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,0,.05731827,.94268173,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,0,.05731827,.94268173,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,1,0,0
14,5,2,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,2,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,2,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,2,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,2,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,6,1,0,.058116317,.94188368,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,1,0,0
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,8,1,1,0,.055752933,.94424707,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,8,1,1,0,.055752933,.94424707,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,8,1,1,0,.055752933,.94424707,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,8,1,1,0,.055752933,.94424707,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,1,0,0
14,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,2,0,.0053531085,.13562366,.85902321,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,2,0,.0053531085,.13562366,.85902321,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,2,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,2,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,2,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,2,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,2,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,7,1,0,.0061794203,.14485973,.84896082,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,7,1,0,.0061794203,.14485973,.84896082,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,7,1,0,.0061794203,.14485973,.84896082,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,7,1,0,.0061794203,.14485973,.84896082,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,7,1,0,.00016687266,.0085924696,.14747879,.84376186,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,1,0,0
14,5,1,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,0,.053480208,.94651979,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,0,.053480208,.94651979,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,0,.053480208,.94651979,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,0,.0056933598,.13952199,.85478467,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,0,.0056933598,.13952199,.85478467,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,1,0,0
14,4,1,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,3,2,2,0,0,.0060543017,.14351018,.8504355,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,3,2,2,0,0,.0060543017,.14351018,.8504355,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,3,2,2,0,0,.0060543017,.14351018,.8504355,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,3,2,2,0,0,.0060543017,.14351018,.8504355,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,3,2,2,0,0,.0060543017,.14351018,.8504355,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,1,0,.00013862617,.0076197172,.13960829,.85263336,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,1,0,.00013862617,.0076197172,.13960829,.85263336,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,1,0,.00013862617,.0076197172,.13960829,.85263336,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,1,0,.00013862617,.0076197172,.13960829,.85263336,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,1,0,.00013862617,.0076197172,.13960829,.85263336,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,7,1,0,.055752933,.94424707,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,7,1,0,.055752933,.94424707,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,7,1,0,.055752933,.94424707,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,7,1,0,.055752933,.94424707,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,1,0,.054985404,.9450146,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,0,0
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.33333334,.33333334,.33333334,0,1,1
